"http://dbpedia.org/resource/Ye%C5%9Filhisar,_Hocalar","Yeşilhisar"
"http://dbpedia.org/resource/Ye%C5%9Filk%C3%B6y,_Yumurtal%C4%B1k","Yeşilköy"
"http://dbpedia.org/resource/Ye%C5%9Filova,_Ad%C4%B1yaman","Yeşilova"
"http://dbpedia.org/resource/Ye%C5%9Filova,_Tufanbeyli","Yeşilova"
"http://dbpedia.org/resource/Ye%C5%9Filtepe,_%C3%87elikhan","Yeşiltepe"
"http://dbpedia.org/resource/Ye%C5%9Filtepe,_Ad%C4%B1yaman","Yeşiltepe"
"http://dbpedia.org/resource/Ye%C5%9Filtepe,_Amasya","Yeşiltepe"
"http://dbpedia.org/resource/Ye%C5%9Filtepe,_Ta%C5%9Fova","Yeşiltepe"
"http://dbpedia.org/resource/Ye%C5%9Filyayla,_%C3%87elikhan","Yeşilyayla"
"http://dbpedia.org/resource/Ye%C5%9Filyurt,_%C3%87ay","Yeşilyurt"
"http://dbpedia.org/resource/Ye%C5%9Filyurt,_Dinar","Yeşilyurt"
"http://dbpedia.org/resource/Ye%C5%9Filyurt,_Gerger","Yeşilyurt"
"http://dbpedia.org/resource/Ye%C5%9Filyurt,_Ta%C5%9Fova","Yeşilyurt"
"http://dbpedia.org/resource/Yedioluk,_Ad%C4%B1yaman","Yedioluk"
"http://dbpedia.org/resource/Yelatan","Yelatan"
"http://dbpedia.org/resource/Yemi%C5%9Fen,_Hamam%C3%B6z%C3%BC","Yemişen"
"http://dbpedia.org/resource/Yemi%C5%9Fli,_Karata%C5%9F","Yemişli"
"http://dbpedia.org/resource/Yenibelkavak,_K%C4%B1z%C4%B1l%C3%B6ren","Yenibelkavak"
"http://dbpedia.org/resource/Yenice,_%C4%B0hsaniye","Yenice"
"http://dbpedia.org/resource/Yenice,_A%C4%9Fa%C3%A7%C3%B6ren","Yenice"
"http://dbpedia.org/resource/Yenice,_Ad%C4%B1yaman","Yenice"
"http://dbpedia.org/resource/Yenice,_Karata%C5%9F","Yenice"
"http://dbpedia.org/resource/Yenice,_Merzifon","Yenice"
"http://dbpedia.org/resource/Yenidam,_Seyhan","Yenidam"
"http://dbpedia.org/resource/Yenik%C3%B6y,_Ad%C4%B1yaman","Yeniköy"
"http://dbpedia.org/resource/Yenik%C3%B6y,_Besni","Yeniköy"
"http://dbpedia.org/resource/Yenik%C3%B6y,_Emirda%C4%9F","Yeniköy"
"http://dbpedia.org/resource/Yenik%C3%B6y,_Hamam%C3%B6z%C3%BC","Yeniköy"
"http://dbpedia.org/resource/Yenik%C3%B6y,_Kozan","Yeniköy"
"http://dbpedia.org/resource/Yenik%C3%B6y,_Saimbeyli","Yeniköy"
"http://dbpedia.org/resource/Yenik%C3%B6y,_Y%C3%BCre%C4%9Fir","Yeniköy"
"http://dbpedia.org/resource/Yenik%C3%B6y,_Yumurtal%C4%B1k","Yeniköy"
"http://dbpedia.org/resource/Yenikent,_Aksaray","Yenikent"
"http://dbpedia.org/resource/Yerebakan,_Feke","Yerebakan"
"http://dbpedia.org/resource/Yi%C4%9Fitp%C4%B1nar%C4%B1,_%C4%B0hsaniye","Yiğitpınarı"
"http://dbpedia.org/resource/Yol%C3%BCst%C3%BC,_Merzifon","Yolüstü"
"http://dbpedia.org/resource/Yola%C3%A7an,_Ta%C5%9Fova","Yolaçan"
"http://dbpedia.org/resource/Yolge%C3%A7en,_Seyhan","Yolgeçen"
"http://dbpedia.org/resource/Yolp%C4%B1nar,_Suluova","Yolpınar"
"http://dbpedia.org/resource/Yolyan%C4%B1,_Amasya","Yolyanı"
"http://dbpedia.org/resource/Yukar%C4%B1beltarla,_Ba%C5%9Fmak%C3%A7%C4%B1","Yukarıbeltarla"
"http://dbpedia.org/resource/Yukar%C4%B1karakuyu,_G%C3%B6lba%C5%9F%C4%B1","Yukarıkarakuyu"
"http://dbpedia.org/resource/Yukar%C4%B1ke%C3%A7ili,_Kozan","Yukarıkeçili"
"http://dbpedia.org/resource/Yukar%C4%B1kurudere,_Emirda%C4%9F","Yukarıkurudere"
"http://dbpedia.org/resource/Yukar%C4%B1nas%C4%B1rl%C4%B1,_G%C3%B6lba%C5%9F%C4%B1","Yukarınasırlı"
"http://dbpedia.org/resource/Yukar%C4%B1ovac%C4%B1k,_Hamam%C3%B6z%C3%BC","Yukarıovacık"
"http://dbpedia.org/resource/Yukar%C4%B1s%C3%B6%C4%9F%C3%BCtl%C3%BC,_Besni","Yukarısöğütlü"
"http://dbpedia.org/resource/Yukar%C4%B1yenice,_Dazk%C4%B1r%C4%B1","Yukarıyenice"
"http://dbpedia.org/resource/Yumurca,_Sand%C4%B1kl%C4%B1","Yumurca"
"http://dbpedia.org/resource/Yunuso%C4%9Flu,_Y%C3%BCre%C4%9Fir","Yunusoğlu"
"http://dbpedia.org/resource/Yusufa%C4%9Fa,_Emirda%C4%9F","Yusufağa"
"http://dbpedia.org/resource/Yuva,_Aksaray","Yuva"
"http://dbpedia.org/resource/Yuvac%C4%B1k,_Amasya","Yuvacık"
"http://dbpedia.org/resource/Zeytink%C3%B6y,_Kahta","Zeytinköy"
"http://dbpedia.org/resource/Zeytinli,_Seyhan","Zeytinli"
"http://dbpedia.org/resource/Ziyaret,_Amasya","Ziyaret"
"http://dbpedia.org/resource/Ziyaret,_Kahta","Ziyaret"
"http://dbpedia.org/resource/Ad%C4%B1g%C3%BCzel_Dam","Adıgüzel Dam"
"http://dbpedia.org/resource/S%C4%B1r_Dam","Sır Dam"
"http://dbpedia.org/resource/Dodurga","Dodurga"
"http://dbpedia.org/resource/Ladik","Ladik"
"http://dbpedia.org/resource/Tekkek%C3%B6y","Tekkeköy"
"http://dbpedia.org/resource/Korkut","Korkut"
"http://dbpedia.org/resource/Ma%C3%A7ka","Maçka"
"http://dbpedia.org/resource/Re%C5%9Fadiye","Reşadiye"
"http://dbpedia.org/resource/%C3%9Cz%C3%BCml%C3%BC","Üzümlü"
"http://dbpedia.org/resource/Balya","Balya"
"http://dbpedia.org/resource/G%C3%B6lpazar%C4%B1","Gölpazarı"
"http://dbpedia.org/resource/H%C4%B1n%C4%B1s","Hınıs"
"http://dbpedia.org/resource/Evciler","Evciler"
"http://dbpedia.org/resource/Uluborlu","Uluborlu"
"http://dbpedia.org/resource/%C3%87a%C4%9Flarca,_Toroslar","Çağlarca"
"http://dbpedia.org/resource/Elaz%C4%B1%C4%9F_Province","Elâzığ"
"http://dbpedia.org/resource/G%C3%BCre,_U%C5%9Fak","Güre"
"http://dbpedia.org/resource/%C4%B0slahiye","Islahiye"
"http://dbpedia.org/resource/Enez","Enez"
"http://dbpedia.org/resource/Fatih","Fatih"
"http://dbpedia.org/resource/Yumurtal%C4%B1k","Yumurtalık"
"http://dbpedia.org/resource/%C3%96zl%C3%BCce_Dam","Özlüce Dam"
"http://dbpedia.org/resource/K%C3%BCrt%C3%BCn_Dam","Kürtün Dam"
"http://dbpedia.org/resource/Kuzgun_Dam","Kuzgun Dam"
"http://dbpedia.org/resource/Ovac%C4%B1k,_L%C3%BCleburgaz","Ovacık"
"http://dbpedia.org/resource/Roman_Baths_of_Ankara","The Roman Baths of Ankara"
"http://dbpedia.org/resource/Tepeba%C4%9F","Tepebağ"
"http://dbpedia.org/resource/Uzun%C3%A7ay%C4%B1r_Dam","Uzunçayır Dam"
"http://dbpedia.org/resource/Yeni%C5%9Fehir,_Bursa","Yenişehir"
"http://dbpedia.org/resource/Zernek_Dam","Zernek Dam"
"http://dbpedia.org/resource/%C5%9Eemdinli","Şemdinli"
"http://dbpedia.org/resource/Adilcevaz","Adilcevaz"
"http://dbpedia.org/resource/Bayrami%C3%A7","Bayramiç"
"http://dbpedia.org/resource/Beyt%C3%BC%C5%9F%C5%9Febap","Beytüşşebap"
"http://dbpedia.org/resource/Cizre","Cizre"
"http://dbpedia.org/resource/Diyadin","Diyadin"
"http://dbpedia.org/resource/Eceabat","Eceabat"
"http://dbpedia.org/resource/Erci%C5%9F","Erciş"
"http://dbpedia.org/resource/G%C3%BCroymak","Güroymak"
"http://dbpedia.org/resource/Geva%C5%9F","Gevaş"
"http://dbpedia.org/resource/Konyaalt%C4%B1","Konyaaltı"
"http://dbpedia.org/resource/Malazgirt","Malazgirt"
"http://dbpedia.org/resource/Maz%C4%B1da%C4%9F%C4%B1","Mazıdağı"
"http://dbpedia.org/resource/Midyat","Midyat"
"http://dbpedia.org/resource/Patnos","Patnos"
"http://dbpedia.org/resource/Pervari","Pervari"
"http://dbpedia.org/resource/Tatvan","Tatvan"
"http://dbpedia.org/resource/Church_of_St._Mary_of_Blachernae_(Istanbul)","Church of St. Mary of Blachernae"
"http://dbpedia.org/resource/Church_of_St._Mary_of_Blachernae_(Istanbul)","Θεοτòκος τών Βλαχερνών"
"http://dbpedia.org/resource/Church_of_St._Mary_of_the_Mongols","Church of St. Mary of the Mongols"
"http://dbpedia.org/resource/Church_of_St._Mary_of_the_Mongols","Παναγία Μουχλιώτισσα"
"http://dbpedia.org/resource/B%C3%BCy%C3%BCkeceli","Büyükeceli"
"http://dbpedia.org/resource/G%C3%B6lc%C3%BCk,_%C4%B0zmir","Gölcük"
"http://dbpedia.org/resource/K%C4%B1zkalesi","Kızkalesi"
"http://dbpedia.org/resource/Kuskan","Kuskan"
"http://dbpedia.org/resource/Narl%C4%B1kuyu","Narlıkuyu"
"http://dbpedia.org/resource/Tekmen","Tekmen"
"http://dbpedia.org/resource/Yenice,_Mersin","Yenice"
"http://dbpedia.org/resource/%C3%87%C4%B1narc%C4%B1k","Çınarcık"
"http://dbpedia.org/resource/%C3%87ald%C4%B1ran_(District),_Van","Çaldıran"
"http://dbpedia.org/resource/%C3%87atak_(District),_Van","Çatak"
"http://dbpedia.org/resource/%C5%9Eark%C3%B6y","Şarköy"
"http://dbpedia.org/resource/Ak%C3%A7akoca","Akçakoca"
"http://dbpedia.org/resource/Arpal%C4%B1_Kasabas%C4%B1","Arpalı Kasabası"
"http://dbpedia.org/resource/Bah%C3%A7esaray_(District),_Van","Bahçesaray"
"http://dbpedia.org/resource/Be%C5%9Fikd%C3%BCz%C3%BC","Beşikdüzü"
"http://dbpedia.org/resource/Divri%C4%9Fi","Divriği"
"http://dbpedia.org/resource/Erdek","Erdek"
"http://dbpedia.org/resource/G%C3%B6k%C3%A7eada_(district)","Gökçeada"
"http://dbpedia.org/resource/Gerze,_Turkey","Gerze"
"http://dbpedia.org/resource/Hopa","Hopa"
"http://dbpedia.org/resource/Merzifon","Merzifon"
"http://dbpedia.org/resource/Mustafakemalpa%C5%9Fa","Mustafakemalpaşa"
"http://dbpedia.org/resource/Orhaneli","Orhaneli"
"http://dbpedia.org/resource/Orhangazi","Orhangazi"
"http://dbpedia.org/resource/P%C3%BCl%C3%BCm%C3%BCr","Pülümür"
"http://dbpedia.org/resource/Saray_(District),_Van","Saray"
"http://dbpedia.org/resource/Vakf%C4%B1kebir","Vakfıkebir"
"http://dbpedia.org/resource/Viran%C5%9Fehir","Viranşehir"
"http://dbpedia.org/resource/Yal%C4%B1kavak","Yalikavak"
"http://dbpedia.org/resource/Akdere","Akdere"
"http://dbpedia.org/resource/%C3%87atalca","Çatalca"
"http://dbpedia.org/resource/%C3%87erkezk%C3%B6y","Çerkezköy"
"http://dbpedia.org/resource/%C3%96merli,_%C5%9Eanl%C4%B1urfa","Ömerli"
"http://dbpedia.org/resource/%C3%9Cmraniye","Ümraniye"
"http://dbpedia.org/resource/%C5%9Eile","Şile"
"http://dbpedia.org/resource/Ac%C4%B1g%C3%B6l","Acıgöl"
"http://dbpedia.org/resource/Ak%C4%B1nc%C4%B1lar","Akıncılar"
"http://dbpedia.org/resource/Akseki","Akseki"
"http://dbpedia.org/resource/Aksu,_Isparta","Aksu"
"http://dbpedia.org/resource/Alt%C4%B1n%C3%B6z%C3%BC","Altınözü"
"http://dbpedia.org/resource/Alt%C4%B1nova","Altınova"
"http://dbpedia.org/resource/Ar%C4%B1cak","Arıcak"
"http://dbpedia.org/resource/Arpa%C3%A7ay","Arpaçay"
"http://dbpedia.org/resource/Ba%C4%9Fc%C4%B1lar","Bağcılar"
"http://dbpedia.org/resource/Baskil","Baskil"
"http://dbpedia.org/resource/Bayrampa%C5%9Fa","Bayrampaşa"
"http://dbpedia.org/resource/Beykoz","Beykoz"
"http://dbpedia.org/resource/Dalyan","Dalyan"
"http://dbpedia.org/resource/Digor_(District),_Kars","Digor"
"http://dbpedia.org/resource/Ey%C3%BCp","Eyüp"
"http://dbpedia.org/resource/G%C3%B6nen","Gönen"
"http://dbpedia.org/resource/G%C3%BCng%C3%B6ren","Güngören"
"http://dbpedia.org/resource/Gaziosmanpa%C5%9Fa","Gaziosmanpaşa"
"http://dbpedia.org/resource/Han,_Eski%C5%9Fehir","Han"
"http://dbpedia.org/resource/Hayrabolu","Hayrabolu"
"http://dbpedia.org/resource/Ka%C4%9F%C4%B1thane","Kağıthane"
"http://dbpedia.org/resource/Ka%C4%9F%C4%B1zman","Kağızman"
"http://dbpedia.org/resource/Karam%C3%BCrsel","Karamürsel"
"http://dbpedia.org/resource/Karap%C4%B1nar","Karapınar"
"http://dbpedia.org/resource/Karl%C4%B1ova","Karlıova"
"http://dbpedia.org/resource/Kartal","Kartal"
"http://dbpedia.org/resource/Ke%C5%9Fan","Keşan"
"http://dbpedia.org/resource/Ki%C4%9F%C4%B1","Kiğı"
"http://dbpedia.org/resource/Kovanc%C4%B1lar","Kovancılar"
"http://dbpedia.org/resource/Kumari_(Kutahya)","Kumari"
"http://dbpedia.org/resource/Maden","Maden"
"http://dbpedia.org/resource/Malkara","Malkara"
"http://dbpedia.org/resource/Maltepe,_Istanbul","Maltepe"
"http://dbpedia.org/resource/Narman","Narman"
"http://dbpedia.org/resource/Pendik","Pendik"
"http://dbpedia.org/resource/Samsat,_Turkey","Samsat"
"http://dbpedia.org/resource/Sar%C4%B1cakaya","Sarıcakaya"
"http://dbpedia.org/resource/Sar%C4%B1kam%C4%B1%C5%9F","Sarıkamış"
"http://dbpedia.org/resource/Sar%C4%B1yer","Sarıyer"
"http://dbpedia.org/resource/Selim_(District),_Kars","Selim"
"http://dbpedia.org/resource/Serik","Serik"
"http://dbpedia.org/resource/Solhan","Solhan"
"http://dbpedia.org/resource/Terme","Terme"
"http://dbpedia.org/resource/Yayladere","Yayladere"
"http://dbpedia.org/resource/Yedisu","Yedisu"
"http://dbpedia.org/resource/Doruklu","Doruklu"
"http://dbpedia.org/resource/A%C4%9F%C4%B1n","Ağın"
"http://dbpedia.org/resource/Aslanapa","Aslanapa"
"http://dbpedia.org/resource/Safranbolu____1","Safranbolu"
"http://dbpedia.org/resource/Domani%C3%A7","Domaniç"
"http://dbpedia.org/resource/Emet","Emet"
"http://dbpedia.org/resource/G%C3%B6lova","Gölova"
"http://dbpedia.org/resource/G%C3%BCr%C3%BCn","Gürün"
"http://dbpedia.org/resource/Kangal","Kangal"
"http://dbpedia.org/resource/Keban_(District),_Elaz%C4%B1%C4%9F","Keban"
"http://dbpedia.org/resource/Mutki","Mutki"
"http://dbpedia.org/resource/Pazarlar","Pazarlar"
"http://dbpedia.org/resource/Simav","Simav"
"http://dbpedia.org/resource/%C4%B0spir","İspir"
"http://dbpedia.org/resource/Elaeus","Elaeus"
"http://dbpedia.org/resource/Elaeus","Ἐλεοῦς"
"http://dbpedia.org/resource/Torbal%C4%B1","Torbalı"
"http://dbpedia.org/resource/Adana","Adana"
"http://dbpedia.org/resource/Amasra","Amasra"
"http://dbpedia.org/resource/Anamur","Anamur"
"http://dbpedia.org/resource/Antakya","Antakya"
"http://dbpedia.org/resource/Antalya","Antalya"
"http://dbpedia.org/resource/Ayd%C4%B1n","Aydın"
"http://dbpedia.org/resource/Bayburt","Bayburt"
"http://dbpedia.org/resource/Bergama","Bergama"
"http://dbpedia.org/resource/Birecik","Birecik"
"http://dbpedia.org/resource/Demre","Demre"
"http://dbpedia.org/resource/Giresun","Giresun"
"http://dbpedia.org/resource/Ani","Ani"
"http://dbpedia.org/resource/Ani","Անի"
"http://dbpedia.org/resource/Bursa","Bursa"
"http://dbpedia.org/resource/Istanbul","Istanbul"
"http://dbpedia.org/resource/Istanbul","İstanbul"
"http://dbpedia.org/resource/K%C4%B1r%C5%9Fehir","Kırşehir"
"http://dbpedia.org/resource/Kadirli","Kadirli"
"http://dbpedia.org/resource/Karadeniz_Ere%C4%9Fli","Ereğli"
"http://dbpedia.org/resource/Kayseri","Kayseri"
"http://dbpedia.org/resource/Konya","Konya"
"http://dbpedia.org/resource/Izmir","Izmir"
"http://dbpedia.org/resource/Kars","Kars"
"http://dbpedia.org/resource/Manisa","Manisa"
"http://dbpedia.org/resource/Lake_Tuz","Lake Tuz"
"http://dbpedia.org/resource/Lake_Van","Lake Van"
"http://dbpedia.org/resource/Mersin","Mersin"
"http://dbpedia.org/resource/Milas","Milas"
"http://dbpedia.org/resource/Niksar","Niksar"
"http://dbpedia.org/resource/Nusaybin","Nusaybin"
"http://dbpedia.org/resource/Rize","Rize"
"http://dbpedia.org/resource/Silifke","Silifke"
"http://dbpedia.org/resource/Tirebolu","Tirebolu"
"http://dbpedia.org/resource/Zile","Zile"
"http://dbpedia.org/resource/%C3%87a%C4%9Flayan,_Trabzon","Çağlayan"
"http://dbpedia.org/resource/%C3%87ak%C4%B1ll%C4%B1","Çakıllı"
"http://dbpedia.org/resource/%C3%87akalkuyusu,_Seyhan","Çakalkuyusu"
"http://dbpedia.org/resource/%C3%87amb%C3%BCk%C3%BC,_Ta%C5%9Fova","Çambükü"
"http://dbpedia.org/resource/%C3%87aml%C4%B1%C3%A7atak","Çamlıçatak"
"http://dbpedia.org/resource/%C3%87aml%C4%B1ca,_Ad%C4%B1yaman","Çamlıca"
"http://dbpedia.org/resource/%C3%87aml%C4%B1ca,_Y%C3%BCre%C4%9Fir","Çamlıca"
"http://dbpedia.org/resource/%C3%87amlarca,_Kozan","Çamlarca"
"http://dbpedia.org/resource/%C3%87atala%C4%9Fz%C4%B1","Çatalağzı"
"http://dbpedia.org/resource/%C3%87atalh%C3%BCy%C3%BCk,_Ceyhan","Çatalhüyük"
"http://dbpedia.org/resource/%C3%87avu%C5%9Flu,_Giresun","Çavuşlu"
"http://dbpedia.org/resource/%C3%87etmi","Çetmi"
"http://dbpedia.org/resource/%C3%87evlik,_Ba%C5%9Fmak%C3%A7%C4%B1","Çevlik"
"http://dbpedia.org/resource/%C3%87i%C3%A7ekli,_Y%C3%BCre%C4%9Fir","Çiçekli"
"http://dbpedia.org/resource/%C3%87ift%C3%A7io%C4%9Flu,_G%C3%BCm%C3%BC%C5%9Fhac%C4%B1k%C3%B6y","Çiftçioğlu"
"http://dbpedia.org/resource/%C3%87olaknebi,_Aksaray","Çolaknebi"
"http://dbpedia.org/resource/%C3%87omo%C4%9Flu,_Sand%C4%B1kl%C4%B1","Çomoğlu"
"http://dbpedia.org/resource/%C3%87ukurkam%C4%B1%C5%9F,_Karata%C5%9F","Çukurkamış"
"http://dbpedia.org/resource/%C3%9C%C3%A7tepe,_Erdemli","Üçtepe"
"http://dbpedia.org/resource/%C4%B0lgazi,_Amasya","İlgazi"
"http://dbpedia.org/resource/%C4%B0lyas,_Amasya","İlyas"
"http://dbpedia.org/resource/%C4%B0ncetarla,_Ceyhan","İncetarla"
"http://dbpedia.org/resource/%C4%B0nceyer,_Ceyhan","İnceyer"
"http://dbpedia.org/resource/%C4%B0nece","İnece"
"http://dbpedia.org/resource/%C4%B0nsu","İnsu"
"http://dbpedia.org/resource/%C4%B0smaila%C4%9Fatolu,_Aksaray","İsmailağatolu"
"http://dbpedia.org/resource/%C4%B0smil","İsmil"
"http://dbpedia.org/resource/%C5%9Eeyhyeni,_Merzifon","Şeyhyeni"
"http://dbpedia.org/resource/A%C3%A7ma,_Gerger","Açma"
"http://dbpedia.org/resource/A%C4%9F%C4%B1l%C3%B6n%C3%BC,_Amasya","Ağılönü"
"http://dbpedia.org/resource/A%C4%9Fz%C4%B1karaca,_%C4%B0mamo%C4%9Flu","Ağzıkaraca"
"http://dbpedia.org/resource/A%C5%9F%C3%A7%C4%B1bekirli,_Pozant%C4%B1","Aşçıbekirli"
"http://dbpedia.org/resource/Abdiu%C5%9Fa%C4%9F%C4%B1,_A%C4%9Fa%C3%A7%C3%B6ren","Abdiuşağı"
"http://dbpedia.org/resource/Ablak,_%C4%B0hsaniye","Ablak"
"http://dbpedia.org/resource/Ac%C4%B1p%C4%B1nar,_Aksaray","Acıpınar"
"http://dbpedia.org/resource/Ah%C4%B1rl%C4%B1,_A%C4%9Fa%C3%A7%C3%B6ren","Ahırlı"
"http://dbpedia.org/resource/Ak%C3%A7akiraz","Akçakiraz"
"http://dbpedia.org/resource/Ak%C3%A7atekir","Akçetekir"
"http://dbpedia.org/resource/Ak%C3%B6ren,_Sinanpa%C5%9Fa","Akören"
"http://dbpedia.org/resource/Akarca,_Kozan","Akarca"
"http://dbpedia.org/resource/Akdere,_Ad%C4%B1yaman","Akdere"
"http://dbpedia.org/resource/Akhar%C4%B1m,_Sand%C4%B1kl%C4%B1","Akharım"
"http://dbpedia.org/resource/Alamescit,_Sand%C4%B1kl%C4%B1","Alamescit"
"http://dbpedia.org/resource/Alay,_Ni%C4%9Fde","Alay"
"http://dbpedia.org/resource/Alt%C4%B1kara,_Ceyhan","Altıkara"
"http://dbpedia.org/resource/Ar%C4%B1t,_Bart%C4%B1n","Arıt"
"http://dbpedia.org/resource/Ard%C4%B1%C3%A7%C3%B6n%C3%BC,_Ta%C5%9Fova","Ardıçönü"
"http://dbpedia.org/resource/Ard%C4%B1%C3%A7kaya","Ardıçkaya"
"http://dbpedia.org/resource/Armutalan","Armutalan"
"http://dbpedia.org/resource/Arpa%C3%A7bah%C5%9Fi%C5%9F","Arpaçbahşiş"
"http://dbpedia.org/resource/Arslanl%C4%B1,_Erdemli","Arslanlı"
"http://dbpedia.org/resource/Avganc%C4%B1k,_Hocalar","Avgancık"
"http://dbpedia.org/resource/Aya%C5%9F,_Mersin","Ayaş"
"http://dbpedia.org/resource/Ayd%C4%B1nc%C4%B1k,_Bayburt","Aydıncık Village"
"http://dbpedia.org/resource/Ayranc%C4%B1,_Suluova","Ayrancı"
"http://dbpedia.org/resource/Ayval%C4%B1k,_Yumurtal%C4%B1k","Ayvalık"
"http://dbpedia.org/resource/Ayval%C4%B1p%C4%B1nar,_G%C3%B6yn%C3%BCcek","Ayvalıpınar"
"http://dbpedia.org/resource/B%C3%BCy%C3%BCkdikili,_Seyhan","Büyükdikili"
"http://dbpedia.org/resource/B%C3%BCy%C3%BCktu%C4%9Fluk,_Emirda%C4%9F","Büyüktuğluk"
"http://dbpedia.org/resource/Ba%C4%9Faras%C4%B1,_Polateli","Bağarası"
"http://dbpedia.org/resource/Ba%C4%9Fp%C4%B1nar,_Ad%C4%B1yaman","Bağpınar"
"http://dbpedia.org/resource/Ba%C5%9Fa%C4%9Fa%C3%A7,_Sand%C4%B1kl%C4%B1","Başağaç"
"http://dbpedia.org/resource/Ba%C5%9Fkuyucak,_Sand%C4%B1kl%C4%B1","Başkuyucak"
"http://dbpedia.org/resource/Ba%C5%9Fl%C4%B1,_Besni","Başlı"
"http://dbpedia.org/resource/Bacako%C4%9Flu,_G%C3%BCm%C3%BC%C5%9Fhac%C4%B1k%C3%B6y","Bacakoğlu"
"http://dbpedia.org/resource/Bademdere","Bademdere"
"http://dbpedia.org/resource/Bademli,_Dinar","Bademli"
"http://dbpedia.org/resource/Balmahmut,_Sinanpa%C5%9Fa","Balmahmut"
"http://dbpedia.org/resource/Bas%C4%B1rlar,_%C4%B0hsaniye","Basırlar"
"http://dbpedia.org/resource/Bat%C4%B1sandal","Batısandal"
"http://dbpedia.org/resource/Be%C5%9Fkoz,_Besni","Beşkoz"
"http://dbpedia.org/resource/Bebek,_Ad%C4%B1yaman","Bebek"
"http://dbpedia.org/resource/Bebeli,_Karata%C5%9F","Bebeli"
"http://dbpedia.org/resource/Bekdik,_Sar%C4%B1yah%C5%9Fi","Bekdik"
"http://dbpedia.org/resource/Bel%C3%A7%C4%B1nar","Belçınar"
"http://dbpedia.org/resource/Belda%C4%9F%C4%B1,_Amasya","Beldağı"
"http://dbpedia.org/resource/Belemedik","Belemedik"
"http://dbpedia.org/resource/Belis%C4%B1rma","Belisırma"
"http://dbpedia.org/resource/Bo%C4%9Faz%C3%B6z%C3%BC,_Ad%C4%B1yaman","Boğazözü"
"http://dbpedia.org/resource/Borucu,_Aksaray","Borucu"
"http://dbpedia.org/resource/Boz%C3%B6n","Bozön"
"http://dbpedia.org/resource/Bozcatepe,_Aksaray","Bozcatepe"
"http://dbpedia.org/resource/Bulca,_Sinanpa%C5%9Fa","Bulca"
"http://dbpedia.org/resource/Burmage%C3%A7it","Burmageçit"
"http://dbpedia.org/resource/Burun%C3%A7ay%C4%B1r,_Besni","Burunçayır"
"http://dbpedia.org/resource/Cerityaylas%C4%B1,_Dinar","Cerityaylası"
"http://dbpedia.org/resource/Cevdetiye","Cevdetiye"
"http://dbpedia.org/resource/Ceyhanbekirli,_Ceyhan","Ceyhanbekirli"
"http://dbpedia.org/resource/Cihangazi","Cihangazi"
"http://dbpedia.org/resource/Cumayan%C4%B1","Cunayanı"
"http://dbpedia.org/resource/Cumhuriyet,_Afyon","Cumhuriyet"
"http://dbpedia.org/resource/Cumhuriyet,_Dinar","Cumhuriyet"
"http://dbpedia.org/resource/D%C3%BCzba%C4%9F","Düzbağ"
"http://dbpedia.org/resource/Da%C4%9Fdeviren,_Gerger","Dağdeviren"
"http://dbpedia.org/resource/Damd%C4%B1rmaz,_Ad%C4%B1yaman","Damdırmaz"
"http://dbpedia.org/resource/Damladere,_Hamam%C3%B6z%C3%BC","Damladere"
"http://dbpedia.org/resource/Dayl%C4%B1k,_Sand%C4%B1kl%C4%B1","Daylık"
"http://dbpedia.org/resource/De%C4%9Firmen%C3%A7ay","Değirmençay"
"http://dbpedia.org/resource/De%C4%9Firmendere,_Ceyhan","Değirmendere"
"http://dbpedia.org/resource/De%C4%9Firmendere,_Mersin","Değirmendere"
"http://dbpedia.org/resource/Demir%C4%B1%C5%9F%C4%B1k","Demirışık"
"http://dbpedia.org/resource/Denizciler","Denizciler"
"http://dbpedia.org/resource/Dere%C3%A7ine,_Sultanda%C4%9F%C4%B1","Dereçine"
"http://dbpedia.org/resource/Derealan,_Merzifon","Derealan"
"http://dbpedia.org/resource/Develi%C3%B6ren,_Karata%C5%9F","Develiören"
"http://dbpedia.org/resource/Do%C4%9Flu","Doğlu"
"http://dbpedia.org/resource/Durankaya","Durankaya"
"http://dbpedia.org/resource/Duta%C4%9Fac%C4%B1,_Sand%C4%B1kl%C4%B1","Dutağacı"
"http://dbpedia.org/resource/E%C4%9Fner","Eğner"
"http://dbpedia.org/resource/E%C4%9Fria%C4%9Fa%C3%A7,_Karata%C5%9F","Eğriağaç"
"http://dbpedia.org/resource/Eceler,_Kahta","Eceler"
"http://dbpedia.org/resource/Efe,_%C5%9Euhut","Efe"
"http://dbpedia.org/resource/Ekinova,_K%C4%B1z%C4%B1l%C3%B6ren","Ekinova"
"http://dbpedia.org/resource/Elbeyli,_Bursa","Elbeyli"
"http://dbpedia.org/resource/Eldere,_Dinar","Eldere"
"http://dbpedia.org/resource/Eliktekke,_Amasya","Eliktekke"
"http://dbpedia.org/resource/Elmak%C4%B1r%C4%B1,_Ta%C5%9Fova","Elmakırı"
"http://dbpedia.org/resource/Elmayolu,_Merzifon","Elmayolu"
"http://dbpedia.org/resource/Emir%C5%9Fah","Emirşah"
"http://dbpedia.org/resource/Erikdere,_Kahta","Erikdere"
"http://dbpedia.org/resource/Eskik%C4%B1z%C4%B1lca,_Amasya","Eskikızılca"
